"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"L&amp;TINFRA","N4","22-Jan-2019","       1739.50","       1747.99","       1747.99","       1738.80","       1744.99","       1740.48","       1740.06","        201","              349751.28","         14","        186","         92.54"
"L&amp;TINFRA","N5","22-Jan-2019","       1041.05","       1040.65","       1041.51","       1040.50","       1041.50","       1041.50","       1040.92","        190","              197774.85","         11","        140","         73.68"
"L&amp;TINFRA","N6","22-Jan-2019","       1812.25","       1812.00","       1813.00","       1812.00","       1813.00","       1813.00","       1812.36","        111","              201172.51","          8","        111","        100.00"
"L&amp;TINFRA","N1","23-Jan-2019","        976.10","        977.00","        977.00","        977.00","        977.00","        977.00","        977.00","         40","               39080.00","          2","         40","        100.00"
"L&amp;TINFRA","N2","23-Jan-2019","       1780.01","       1776.00","       1776.00","       1776.00","       1776.00","       1776.00","       1776.00","         10","               17760.00","          1","         10","        100.00"
"L&amp;TINFRA","N4","23-Jan-2019","       1740.48","       1736.00","       1739.99","       1736.00","       1739.99","       1737.86","       1737.33","        105","              182420.00","          6","         70","         66.67"
"L&amp;TINFRA","N6","23-Jan-2019","       1813.00","       1812.50","       1815.00","       1812.50","       1815.00","       1815.00","       1814.53","        160","              290325.00","          9","        160","        100.00"
"L&amp;TINFRA","N2","24-Jan-2019","       1776.00","       1776.51","       1776.51","       1776.51","       1776.51","       1776.51","       1776.51","         20","               35530.20","          1","         20","        100.00"
"L&amp;TINFRA","N3","24-Jan-2019","        975.50","        975.50","        975.51","        975.50","        975.51","        975.51","        975.50","        100","               97550.20","          6","        100","        100.00"
"L&amp;TINFRA","N4","24-Jan-2019","       1737.86","       1737.10","       1738.00","       1737.10","       1738.00","       1738.00","       1737.28","         60","              104236.50","          5","         60","        100.00"
"L&amp;TINFRA","N5","24-Jan-2019","       1041.50","       1042.01","       1042.35","       1042.00","       1042.35","       1042.18","       1042.12","         70","               72948.70","          7","         70","        100.00"
"L&amp;TINFRA","N6","24-Jan-2019","       1815.00","       1813.10","       1814.00","       1813.10","       1813.50","       1813.50","       1813.49","        241","              437051.00","         23","        241","        100.00"
"L&amp;TINFRA","N1","25-Jan-2019","        977.00","        977.50","        977.50","        977.50","        977.50","        977.50","        977.50","        100","               97750.00","          1","        100","        100.00"
"L&amp;TINFRA","N2","25-Jan-2019","       1776.51","       1775.10","       1776.00","       1775.10","       1776.00","       1776.00","       1775.55","         90","              159799.50","          7","         90","        100.00"
"L&amp;TINFRA","N3","25-Jan-2019","        975.51","        975.50","        975.50","        975.50","        975.50","        975.50","        975.50","         20","               19510.00","          1","         20","        100.00"
"L&amp;TINFRA","N4","25-Jan-2019","       1738.00","       1737.10","       1738.00","       1737.10","       1738.00","       1738.00","       1737.50","         45","               78187.50","          3","         45","        100.00"
"L&amp;TINFRA","N5","25-Jan-2019","       1042.18","       1041.00","       1041.50","       1041.00","       1041.50","       1041.50","       1041.29","         48","               49982.00","          6","         48","        100.00"
"L&amp;TINFRA","N6","25-Jan-2019","       1813.50","       1813.10","       1815.20","       1813.10","       1814.00","       1814.00","       1813.85","        216","              391790.60","         18","        216","        100.00"
"L&amp;TINFRA","N1","28-Jan-2019","        977.50","        977.50","        980.00","        977.10","        980.00","        980.00","        978.66","       1073","             1050099.80","          7","        573","         53.40"
"L&amp;TINFRA","N2","28-Jan-2019","       1776.00","       1775.11","       1779.00","       1767.00","       1779.00","       1779.00","       1775.86","       1862","             3306655.10","         15","       1112","         59.72"
"L&amp;TINFRA","N3","28-Jan-2019","        975.50","        976.50","        980.00","        971.00","        980.00","        980.00","        977.33","       2387","             2332897.00","         11","       1387","         58.11"
"L&amp;TINFRA","N4","28-Jan-2019","       1738.00","       1737.21","       1741.99","       1730.50","       1731.51","       1731.51","       1732.17","       1686","             2920442.40","         13","        908","         53.86"
"L&amp;TINFRA","N5","28-Jan-2019","       1041.50","       1041.45","       1044.00","       1037.00","       1044.00","       1044.00","       1041.28","       1653","             1721233.50","         23","       1053","         63.70"
"L&amp;TINFRA","N6","28-Jan-2019","       1814.00","       1813.50","       1816.00","       1807.00","       1814.00","       1814.00","       1812.98","        490","              888361.00","         17","        390","         79.59"
"L&amp;TINFRA","N1","29-Jan-2019","        980.00","        972.10","        972.10","        972.10","        972.10","        972.10","        972.10","         20","               19442.00","          1","         20","        100.00"
"L&amp;TINFRA","N3","29-Jan-2019","        980.00","        972.15","        972.15","        972.15","        972.15","        972.15","        972.15","         20","               19443.00","          1","         20","        100.00"
"L&amp;TINFRA","N4","29-Jan-2019","       1731.51","       1731.10","       1737.30","       1731.10","       1733.12","       1733.12","       1732.71","         96","              166340.58","          8","         96","        100.00"
